target,first_transit_time,mean_detrended_flux,std_detrended_flux,kernel_size,prominence,data_dir,num_peaks,quality_flag,estimated_period_days,final_ranking_score,period_stability_cv,period_stability_flag,review_status,review_reason,mean_transit_depth,median_transit_depth,max_transit_depth,median_transit_duration,snr_flag,period_agreement,run_id,fetched_at_utc,source_url,local_path,bls_period_days,bls_duration_days,bls_depth,bls_power,flux_noise,transit_snr,depth_consistency_cv,valid_fraction,observation_baseline_days,ml_probability,ml_model_status,ml_review_status
kplr006027095-2009350155506_llc.fits,260.3063145875276,1.0000210092838067,0.0006024371504141571,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1198,medium_confidence,0.06129843828239245,40.0,1.0150656043714563,unstable,low_priority,below review threshold or weak supporting signals,0.0005386483936775859,0.0005176153989737142,0.0022234667232550187,1.4860680788103977,strong,302.4547236690083,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0060/006027095/kplr006027095-2009350155506_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006027095-2009350155506_llc.fits,18.60130065032516,0.068,0.0007314743324427338,4.547964941691616e-06,0.000602437150414157,29.738828163398612,0.7396712217018244,0.9459954233409611,89.27073873705376,0.5578713,active,review_with_caution
kplr004848538-2012004120508_llc.fits,1001.2497722155749,1.0000152349108589,0.0003843942315311288,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1145,medium_confidence,0.08173012901534094,40.0,1.0749565253970081,unstable,low_priority,below review threshold or weak supporting signals,0.00030250693764230995,0.0003005646158764641,0.0010583863490872814,1.5774520038958144,strong,348.9970328684588,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0048/004848538/kplr004848538-2012004120508_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004848538-2012004120508_llc.fits,28.605302651325662,0.244,0.00035162831954241866,2.0401008392197173e-06,0.0003843942315311288,26.458409470570388,0.6857880692832622,0.940891880521666,97.11652523327939,0.5578713,active,review_with_caution
kplr004848538-2010078095331_llc.fits,352.4582983170185,1.00001765515749,0.0003223611553952472,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1046,medium_confidence,0.08173140871076612,40.0,1.5379985986615583,unstable,low_priority,below review threshold or weak supporting signals,0.0002877841158455927,0.0002739412682506992,0.0010351563670355501,1.6275472680758583,strong,147.21177035204494,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0048/004848538/kplr004848538-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004848538-2010078095331_llc.fits,12.113556778389194,0.244,0.00018455735070675142,1.3965180436956883e-06,0.0003223611553952472,27.484041816355546,0.6728785407965959,0.9342733682055947,89.82591327038244,0.5578713,active,review_with_caution
kplr010002567-2011271113734_llc.fits,906.8867134221946,1.0000060393788428,0.0003140164132546666,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1131,medium_confidence,0.08173243165219901,40.0,0.6430857486157536,unstable,low_priority,below review threshold or weak supporting signals,0.0002948389268540889,0.00028774470308412514,0.0022838516173376844,1.6055645458168328,strong,383.8285907127771,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0100/010002567/kplr010002567-2011271113734_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010002567-2011271113734_llc.fits,31.452976488244122,0.04,0.002290406737395759,2.622981511353943e-06,0.0003140164132546666,30.816711419388437,0.702251907070147,0.9711349223704352,93.42239122059982,0.5578713,active,review_with_caution
kplr004857942-2010078095331_llc.fits,352.51966249305406,1.0000085968400714,0.0002694713781570563,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,965,medium_confidence,0.08173343293674407,40.0,1.5037548946010622,unstable,low_priority,below review threshold or weak supporting signals,0.0002765422638154624,0.00027422054934178597,0.0008635342061658058,1.690515939842271,strong,43.29105569096406,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0048/004857942/kplr004857942-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004857942-2010078095331_llc.fits,3.6200600300150074,0.244,8.446006715316956e-05,9.737231517901948e-07,0.0002694713781570563,31.611929863532914,0.6136345540511269,0.9342733682055947,89.82570122953621,0.5578713,active,review_with_caution
kplr010002567-2010265121752_llc.fits,539.4907079014156,1.000016336956648,0.0004011381372976638,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1074,medium_confidence,0.08173265447112499,40.0,0.6555884517448135,unstable,low_priority,below review threshold or weak supporting signals,0.0002907083745554403,0.0002851013385074541,0.0008624393994604018,1.6165786784830516,strong,95.40197844768404,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0100/010002567/kplr010002567-2010265121752_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010002567-2010265121752_llc.fits,7.879189594797398,0.156,0.00018245588850752923,1.5147018819237733e-06,0.0004011381372976638,23.29203550429939,0.6420724472973185,0.9713506139154161,89.84635322389659,0.5578713,active,review_with_caution
kplr006027095-2013011073258_llc.fits,1373.5492838519494,1.0000219165931632,0.0007101179436458335,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1260,medium_confidence,0.06129856604820816,40.0,2.1420367081821516,unstable,low_priority,below review threshold or weak supporting signals,0.0005322521247129892,0.0005254513417355389,0.0021854145834713234,1.4761981474104289,strong,19.679665098715777,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0060/006027095/kplr006027095-2013011073258_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006027095-2013011073258_llc.fits,1.2676338169084542,0.244,0.00011031801383369447,5.099256889832494e-06,0.0007101179436458335,26.265597885479615,0.7529063573653431,0.9133891213389121,97.64829428855592,0.5578713,active,review_with_caution
kplr010091837-2010265121752_llc.fits,539.5312285313703,1.000017693708422,0.0006075136081675162,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1255,medium_confidence,0.06130214808945311,40.0,0.6589584020678885,unstable,low_priority,below review threshold or weak supporting signals,0.0005307649878020626,0.0005161271839784209,0.0019583837546729432,1.5073766566688391,strong,739.903229254932,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0100/010091837/kplr010091837-2010265121752_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010091837-2010265121752_llc.fits,45.41895947973987,0.096,0.001078290417199023,5.232196007204593e-06,0.0006075136081675162,30.096956877601386,0.7484891451779071,0.9713506139154161,89.84724614454899,0.5578713,active,review_with_caution
kplr010091837-2011271113734_llc.fits,906.9271899305095,1.0000425843448109,0.001521327318300777,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1301,medium_confidence,0.06130201811174629,40.0,0.6065538578349996,unstable,low_priority,below review threshold or weak supporting signals,0.0005640535673068377,0.0005474447822312323,0.0023952339505948217,1.4595019369712645,strong,9.176041917834443,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0100/010091837/kplr010091837-2011271113734_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010091837-2011271113734_llc.fits,0.6238119059529765,0.3,8.075173820011201e-05,6.964260561458511e-06,0.0015213273183007773,12.979450460455563,0.7828406754803645,0.9711349223704352,93.42332184025872,0.5578713,active,review_with_caution
kplr010091837-2012179063303_llc.fits,1182.7978848167186,1.0000194016465003,0.0006841481195413672,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1269,medium_confidence,0.06130314582696883,40.0,0.6287971573810937,unstable,low_priority,below review threshold or weak supporting signals,0.0005973843199957815,0.0005784712966629968,0.002839406763586849,1.4660924576990055,strong,779.4766328218293,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0100/010091837/kplr010091837-2012179063303_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010091837-2012179063303_llc.fits,47.84567283641821,0.272,0.0006876646469313046,6.383915999628603e-06,0.0006841481195413672,30.120521570885433,0.8146031017173676,0.9597376159239991,90.3196608222861,0.5578713,active,review_with_caution
kplr001873523-2012004120508_llc.fits,1001.3110226284625,1.000028265075486,0.0006656285229204601,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1325,medium_confidence,0.0612979659854318,40.0,1.1174142726225762,unstable,low_priority,below review threshold or weak supporting signals,0.000545128043855813,0.000526667974139361,0.002020621150639501,1.481111795699917,strong,318.6157585816991,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001873523/kplr001873523-2012004120508_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001873523-2012004120508_llc.fits,19.591795897948973,0.184,0.0006449281718480093,9.358477803972346e-06,0.0006656285229204601,28.8013553721876,0.8354041726890684,0.940891880521666,97.11628144236602,0.5578713,active,review_with_caution
kplr001873523-2011073133259_llc.fits,735.4241213303831,1.000028321110105,0.0007561574319256147,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,913,medium_confidence,0.06130167521405383,40.0,1.2775143968385034,unstable,low_priority,below review threshold or weak supporting signals,0.0006282233990729172,0.0006071925559117952,0.002146518199066305,1.4455883189154974,strong,26.54564685634321,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001873523/kplr001873523-2011073133259_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001873523-2011073133259_llc.fits,1.6885942971485743,0.244,0.00020241021599167692,9.156771652697696e-06,0.0007561574319256146,24.263285155054216,0.8256656622704007,0.9472400121988411,66.98150990023714,0.5578713,active,review_with_caution
kplr001871103-2012277125453_llc.fits,1274.2424409771265,1.0000339748143168,0.0006282439951583033,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1255,medium_confidence,0.061301418627408566,40.0,2.621809603553379,unstable,low_priority,below review threshold or weak supporting signals,0.0005260728119413892,0.0005016374193319573,0.0022088160528580536,1.5132491789113374,strong,142.07393717863127,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001871103/kplr001871103-2012277125453_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001871103-2012277125453_llc.fits,8.77063531765883,0.128,0.0004004921657520449,5.052410207106047e-06,0.0006282439951583033,28.286775367559844,0.7940731103228703,0.8974143367668699,97.1824263765011,0.5578713,active,review_with_caution
kplr001871103-2010174085026_llc.fits,443.55125376032083,1.0000172038739223,0.000496588332378002,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1275,medium_confidence,0.06130389949248638,40.0,0.681854735520985,unstable,low_priority,below review threshold or weak supporting signals,0.0004168422910912067,0.00041436602555033897,0.001466360211034523,1.5190090332753243,strong,138.83672065077602,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001871103/kplr001871103-2010174085026_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001871103-2010174085026_llc.fits,8.572536268134067,0.068,0.00044752692437907454,3.4047659167512962e-06,0.0004965883323780019,29.794954107328817,0.7604150280625115,0.9678463530427277,94.67324406377156,0.5578713,active,review_with_caution
kplr001871103-2011073133259_llc.fits,735.4445420564807,1.000030001669804,0.0005723540345662724,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,891,medium_confidence,0.06130173941346584,40.0,1.299841427978138,unstable,low_priority,below review threshold or weak supporting signals,0.0004800236297259889,0.0004647205681765909,0.0016994423422826976,1.5399066203536904,strong,159.44271831369815,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001871103/kplr001871103-2011073133259_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001871103-2011073133259_llc.fits,9.835417708854427,0.068,0.0005265280028243669,3.18816498421949e-06,0.0005723540345662724,24.23628204793681,0.7433321185846927,0.9472400121988411,66.98155477683031,0.5578713,active,review_with_caution
kplr001868676-2011271113734_llc.fits,906.9078378725098,1.0000140392801096,0.0003930454488251337,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1180,medium_confidence,0.061302542737394106,40.0,0.6128554134266542,unstable,low_priority,below review threshold or weak supporting signals,0.00036567377506430083,0.0003604918353544706,0.001321783524991904,1.5982887072628955,strong,531.870770247138,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001868676/kplr001868676-2011271113734_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001868676-2011271113734_llc.fits,32.66633316658329,0.068,0.0008530526832164512,2.5469460811997544e-06,0.00039304544882513376,31.506028738246794,0.738692686129291,0.9711349223704352,93.42236412353668,0.5578713,active,review_with_caution
kplr001873755-2011177032512_llc.fits,808.5767648082692,1.0000241757560628,0.0007630069819492502,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1292,medium_confidence,0.06130390456382884,40.0,0.6345569038795792,unstable,low_priority,below review threshold or weak supporting signals,0.00038719315074350983,0.000371152462791291,0.0017192879511024328,1.4868785504745574,strong,17.65822281783936,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001873755/kplr001873755-2011177032512_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001873755-2011177032512_llc.fits,1.1438219109554777,0.156,0.00010337280392001996,3.323326279579224e-06,0.0007630069819492502,17.4845754495818,0.7340281411390771,0.9666526845637584,97.41149596221658,0.5578713,active,review_with_caution
kplr001873755-2009259160929_llc.fits,169.80676596827107,1.0000210155840548,0.0006325321022242166,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1214,medium_confidence,0.06130123795446707,40.0,1.1208796973189448,unstable,low_priority,below review threshold or weak supporting signals,0.0005315405274761713,0.000509417320602279,0.002012908437912242,1.4892822009196323,strong,20.486655461476897,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0018/001873755/kplr001873755-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr001873755-2009259160929_llc.fits,1.3171585792896447,0.184,0.0001622246254938143,7.473979469116759e-06,0.0006325321022242166,28.060827817338463,0.8529311372983265,0.9347726228755168,88.94726700597676,0.5578713,active,review_with_caution
kplr003217410-2011271113734_llc.fits,906.8875263340888,1.0000198777834397,0.0006077882316401709,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1194,medium_confidence,0.06130193504941417,40.0,0.6162420390117826,unstable,low_priority,below review threshold or weak supporting signals,0.00034609238415363907,0.00032974077500924626,0.0015235488608406067,1.5809352458528565,strong,776.2605179344789,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0032/003217410/kplr003217410-2011271113734_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003217410-2011271113734_llc.fits,47.647573786893446,0.3,0.0005152824295153485,3.982739732508601e-06,0.0006077882316401709,18.746600782856095,0.7962106375325264,0.9711349223704352,93.42180759194162,0.5578713,active,review_with_caution
kplr003232980-2011271113734_llc.fits,906.8873464461067,1.000015572870281,0.0004156004100037432,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1225,medium_confidence,0.0613021384269814,40.0,0.6132889239719606,unstable,low_priority,below review threshold or weak supporting signals,0.0003732677536109321,0.0003594842297722778,0.0013292592434696049,1.5461255548834743,strong,512.0812284094884,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0032/003232980/kplr003232980-2011271113734_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003232980-2011271113734_llc.fits,31.452976488244122,0.272,0.0008781638243931414,5.012616066073122e-06,0.0004156004100037432,30.274147327998065,0.7803757112636955,0.9711349223704352,93.42233481504809,0.5578713,active,review_with_caution
kplr003222683-2009259160929_llc.fits,169.8476985403613,1.0000685822756512,0.0017640750533412456,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1260,medium_confidence,0.06130040279094828,40.0,1.1363466539745228,unstable,low_priority,below review threshold or weak supporting signals,0.0014118867257310215,0.0013811147544292024,0.005260759552051519,1.436548169937339,strong,23.314607731156716,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0032/003222683/kplr003222683-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003222683-2009259160929_llc.fits,1.4904952476238118,0.3,0.0003936819653599747,6.385402181807323e-05,0.0017640750533412456,27.79060356194026,0.892141766782416,0.9347726228755168,88.9468285588664,0.5578713,active,review_with_caution
kplr003222501-2009259160929_llc.fits,169.9089983927406,1.000025125220248,0.000653045082711686,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1149,medium_confidence,0.06130128783843247,40.0,1.0895574052510189,unstable,low_priority,below review threshold or weak supporting signals,0.0003832743957682894,0.00036011532801760726,0.0013235168581637868,1.572871947032695,strong,7.560381024517378,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0032/003222501/kplr003222501-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003222501-2009259160929_llc.fits,0.5247623811905953,0.3,7.854864011233055e-05,7.14473130392886e-06,0.000653045082711686,18.69211558364564,0.7196357509475433,0.9347726228755168,88.94682474556612,0.5578713,active,review_with_caution
kplr003222501-2010078095331_llc.fits,352.4374709482436,1.0000192003778081,0.0004009521222681748,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1108,medium_confidence,0.061302705595153384,40.0,1.5786233707459119,unstable,low_priority,below review threshold or weak supporting signals,0.0003583976583042352,0.0003421020460713242,0.0013590516400611152,1.5643980571307452,strong,42.29869518502366,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0032/003222501/kplr003222501-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003222501-2010078095331_llc.fits,2.6543271635817907,0.272,0.00010336450621684115,2.3291602097084033e-06,0.00040095212226817485,28.400960987900657,0.7034318994092458,0.9342733682055947,89.82676685464685,0.5578713,active,review_with_caution
kplr003222501-2012179063303_llc.fits,1182.7981487918369,1.0000101484868817,0.0003640996973414391,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1104,medium_confidence,0.08173742656799732,40.0,0.618352453965012,unstable,low_priority,below review threshold or weak supporting signals,0.00034384579033114294,0.00033114662624034175,0.002277768421543591,1.6319012777611306,strong,328.0622115047779,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0032/003222501/kplr003222501-2012179063303_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003222501-2012179063303_llc.fits,26.896698349174585,0.04,0.0009689446365301464,2.3471342716513436e-06,0.00036409969734143915,30.21931067493661,0.7144301939286571,0.9601900022619317,90.32053376280965,0.5578713,active,review_with_caution
kplr007286832-2013098041711_llc.fits,1472.2603878583614,1.000014109574233,0.0005292955465609357,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,974,medium_confidence,0.06130235833552433,40.0,4.196571804265382,unstable,low_priority,below review threshold or weak supporting signals,0.00045738334807374925,0.0004349262651371921,0.0018157039131870834,1.4973319959307219,strong,460.3752629392379,246f1798-4838-42a6-a43e-7c2e37e83dc2,2026-08-11T00:38:56.578391+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0072/007286832/kplr007286832-2013098041711_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007286832-2013098041711_llc.fits,28.28339169584792,0.156,0.0006698442308034315,4.935604228947049e-06,0.0005292955465609357,25.644655776362985,0.8333818361415276,0.8408279800142755,85.8619981672382,0.5578713,active,review_with_caution
