target,first_transit_time,mean_detrended_flux,std_detrended_flux,kernel_size,prominence,data_dir,num_peaks,quality_flag,estimated_period_days,final_ranking_score,period_stability_cv,period_stability_flag,review_status,review_reason,mean_transit_depth,median_transit_depth,max_transit_depth,median_transit_duration,snr_flag,period_agreement,run_id,fetched_at_utc,source_url,local_path,bls_period_days,bls_duration_days,bls_depth,bls_power,flux_noise,transit_snr,depth_consistency_cv,valid_fraction,observation_baseline_days,ml_probability,ml_model_status,ml_review_status
kplr009820483-2009259160929_llc.fits,169.82655426824203,0.9999818644865475,0.0007321059277840436,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1160,medium_confidence,0.061301401401578914,40.0,1.0950220475171921,unstable,low_priority,below review threshold or weak supporting signals,0.0005408767231363215,0.00046734527113767577,0.0036209495180580253,1.5340488523299314,strong,115.81756658968794,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0098/009820483/kplr009820483-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009820483-2009259160929_llc.fits,7.1610805402701345,0.128,0.001763820009604962,0.00011044266643304111,0.0007321059277840435,21.74167121575265,1.041703272177836,0.9347726228755168,88.9471255329554,0.63575804,active,review_now
kplr008211605-2010078095331_llc.fits,352.4582145035747,1.0000235572786569,0.0006086509935581089,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1164,medium_confidence,0.061302229230932426,40.0,1.6019870561365772,unstable,low_priority,below review threshold or weak supporting signals,0.0004868246480330907,0.0004687837685492524,0.0022508760327857313,1.4939033281432899,strong,362.6229175900201,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0082/008211605/kplr008211605-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008211605-2010078095331_llc.fits,22.290895447723862,0.3,0.0004885149122327457,6.443464125791715e-06,0.000608650993558109,26.27729888437862,0.840180204282549,0.9342733682055947,89.82704085748992,0.1777505,active,low_priority
kplr002716853-2009259160929_llc.fits,169.82716024631372,1.0000373215738634,0.0009530647706875844,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1284,medium_confidence,0.06130045378085924,40.0,1.1210490327524645,unstable,low_priority,below review threshold or weak supporting signals,0.000744031618627785,0.0007306384674768407,0.002761032692932819,1.401396050813787,strong,306.48425663557805,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0027/002716853/kplr002716853-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr002716853-2009259160929_llc.fits,18.848924462231114,0.128,0.0008533550794421067,1.165143826575431e-05,0.0009530647706875844,27.470251090730457,0.8232324763693262,0.9347726228755168,88.94725593487965,0.34783652,active,low_priority
kplr009777251-2010078095331_llc.fits,352.52006859649555,1.0000099492644716,0.0005675367780572231,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1026,medium_confidence,0.08173206505307462,40.0,1.5424290479038567,unstable,low_priority,below review threshold or weak supporting signals,0.00034647112238529493,0.0003286639379687095,0.0018370370740479203,1.5647265042715617,strong,23.295762870376876,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0097/009777251/kplr009777251-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009777251-2010078095331_llc.fits,1.9857428714357177,0.3,0.0005604429379071157,9.611346371488749e-05,0.0005675367780572231,18.54947936409606,1.4299853486408058,0.9342733682055947,89.82571205674321,0.17252526,active,low_priority
kplr005818068-2010078095331_llc.fits,352.4789299062977,0.9999116519119385,0.0013455034090671775,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1180,medium_confidence,0.06130147078511072,40.0,1.6155839130841223,unstable,low_priority,below review threshold or weak supporting signals,0.0007064302910802927,0.0005702137201278878,0.014014779564201829,1.4953115808360664,strong,229.3257894793741,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0058/005818068/kplr005818068-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005818068-2010078095331_llc.fits,14.119309654827413,0.156,0.0077448826143290805,0.0014395969610336843,0.0013455034090671773,14.55773682774028,1.638375979175431,0.9342733682055947,89.8255237749836,0.35249132,active,low_priority
kplr003120431-2009259160929_llc.fits,169.84756598335662,1.0000563750645535,0.0010415713707211398,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1226,medium_confidence,0.061300918976485264,40.0,1.112642903179407,unstable,low_priority,below review threshold or weak supporting signals,0.0006502167337411986,0.0006304717897984702,0.0028625367328023454,1.5149682709022159,strong,53.610500018810654,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0031/003120431/kplr003120431-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003120431-2009259160929_llc.fits,3.347673836918459,0.212,0.0003914086827746728,1.9992698782158277e-05,0.0010415713707211398,21.194435797670078,0.7889830776971926,0.9347726228755168,88.94727435481036,0.2704276,active,low_priority
kplr005386904-2011271113734_llc.fits,906.9481596142214,0.999970922970908,0.00039441209834102127,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1027,medium_confidence,0.08173494243601453,40.0,0.6211476503526815,unstable,low_priority,below review threshold or weak supporting signals,0.0002795225114446352,0.00023209725679185222,0.002504894821569903,1.6975502821376764,strong,58.43821509812592,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0053/005386904/kplr005386904-2011271113734_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005386904-2011271113734_llc.fits,4.858179089544772,0.128,0.001744473116683002,0.0001825911872897824,0.00039441209834102127,18.858406856081036,1.2342589691893184,0.9711349223704352,93.42315786043036,0.34945405,active,low_priority
kplr005084171-2009259160929_llc.fits,169.78625717782415,1.0000327470858135,0.000620767903579727,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1182,medium_confidence,0.0613009010485257,40.0,1.1052514509837834,unstable,low_priority,below review threshold or weak supporting signals,0.0005354052245906181,0.0005142422327428231,0.001959122442743655,1.5220980700296565,strong,536.7324179097562,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0050/005084171/kplr005084171-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005084171-2009259160929_llc.fits,32.963481740870435,0.244,0.0005387276198647235,5.22409407129198e-06,0.000620767903579727,28.48047479360393,0.7539554354462674,0.9347726228755168,88.94681285513798,0.59234154,active,review_now
kplr004385148-2010078095331_llc.fits,352.47872932549217,1.000032804421063,0.0009283129784395391,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1165,medium_confidence,0.061301983943849336,40.0,1.6109916175566847,unstable,low_priority,below review threshold or weak supporting signals,0.00048143685703763256,0.0004473791982331221,0.0018017400214629387,1.509435118401143,strong,224.88051105188057,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0043/004385148/kplr004385148-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004385148-2010078095331_llc.fits,13.846923461730865,0.128,0.0005640354553037653,6.044583901954792e-06,0.0009283129784395391,16.449182813950543,0.7910504103386864,0.9342733682055947,89.82582688974799,0.47931156,active,review_now
kplr009634821-2010078095331_llc.fits,352.4789169039868,1.0000452685335428,0.0005993814616075946,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1043,medium_confidence,0.08173306570097338,40.0,1.5468137013795065,unstable,low_priority,below review threshold or weak supporting signals,0.00033029495275759707,0.00034655870837807523,0.003332807017175976,1.579082761016707,strong,486.228283793484,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0096/009634821/kplr009634821-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009634821-2010078095331_llc.fits,39.82266133066533,0.3,0.0017930707562816067,4.8226541055484394e-05,0.0005993814616075946,18.67306737108312,1.657662380319413,0.9342733682055947,89.82666253455682,0.4786468,active,review_now
kplr004384793-2010078095331_llc.fits,352.49915961697116,1.000035268222303,0.000759441915328932,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1220,medium_confidence,0.06130112573009683,40.0,1.6636390468142217,unstable,low_priority,below review threshold or weak supporting signals,0.0005009053606938352,0.0005016159207368309,0.0026008993874794273,1.4339627857282267,strong,196.6074115135187,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0043/004384793/kplr004384793-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004384793-2010078095331_llc.fits,12.113556778389194,0.3,0.000581254815677611,1.9933572484156398e-05,0.000759441915328932,23.070481794311036,1.0096977467206836,0.9342733682055947,89.82583353985683,0.21850027,active,low_priority
kplr004180401-2010078095331_llc.fits,352.4787263539911,1.0000474090943636,0.0007745454220904289,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,946,medium_confidence,0.08173323305527447,40.0,1.5084111393980923,unstable,low_priority,below review threshold or weak supporting signals,0.00027752980270058064,0.00027893713535370734,0.002615439021084409,1.536547931539971,strong,114.7911125893577,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0041/004180401/kplr004180401-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004180401-2010078095331_llc.fits,9.463981990995498,0.3,0.0010188837537223202,7.422587340734891e-05,0.000774545422090429,11.076562777152272,2.47013924860821,0.9342733682055947,89.82580399574363,0.4075579,active,review_with_caution
kplr004544571-2010078095331_llc.fits,352.62141823810816,0.9998954226274629,0.0009576457036416728,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1134,medium_confidence,0.061302491631067824,40.0,1.5798100184795694,unstable,low_priority,below review threshold or weak supporting signals,0.0006670753426263559,0.00047808117088110613,0.004095910573644557,1.4420805126039795,strong,34.62403195784165,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0045/004544571/kplr004544571-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr004544571-2010078095331_llc.fits,2.1838419209604805,0.244,0.0012763999161851342,0.0003690130629774751,0.0009576457036416728,16.811377568261303,1.2432371545366414,0.9342733682055947,89.82689422791009,0.14028706,active,low_priority
kplr010920086-2009131105131_llc.fits,120.57969690583559,1.0001802514882334,0.0007415105294418635,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,19,medium_confidence,0.31673206806954113,40.0,0.8464686853852871,unstable,low_priority,below review threshold or weak supporting signals,0.0003646264100969471,0.00045292143292985365,0.0011022160401229497,2.136753472939972,weak,4.096759426400594,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0109/010920086/kplr010920086-2009131105131_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010920086-2009131105131_llc.fits,1.6143071535767883,0.3,0.0010075521607023688,4.517468036585254e-05,0.0007415105294418635,2.662455456958758,1.822765014113548,0.9852941176470589,9.706303264269081,0.15200548,active,low_priority
kplr009656543-2010265121752_llc.fits,539.633587881719,0.9826594710653631,0.0774304904749332,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,934,medium_confidence,0.08173431699106004,40.0,0.779497129470026,unstable,low_priority,below review threshold or weak supporting signals,0.027262276104591313,0.0007435095105150502,0.42464513757516287,1.054462353449935,weak,45.7142715581436,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0096/009656543/kplr009656543-2010265121752_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009656543-2010265121752_llc.fits,3.8181590795397695,0.068,0.28259627334317605,3.274286802005494,0.0774304904749332,0.2934593531830321,3.701786881759981,0.9713506139154161,89.8469567898428,0.03694092,active,low_priority
kplr003967326-2010078095331_llc.fits,352.4377838768196,1.0000832029150837,0.0011206122422217587,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1074,medium_confidence,0.06130270758148981,40.0,1.540809048644331,unstable,low_priority,below review threshold or weak supporting signals,0.0003809597589758632,0.00040931177331665625,0.003787496267705137,1.5000241404688381,strong,77.44114096871542,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0039/003967326/kplr003967326-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003967326-2010078095331_llc.fits,4.808654327163581,0.3,0.0011234596666362105,0.00016344993012130569,0.0011206122422217587,11.970189196821684,2.5242717035392204,0.9342733682055947,89.8259913836664,0.63286847,active,review_now
kplr005164255-2009259160929_llc.fits,169.80678057397017,0.9999828079851782,0.0020206448171004566,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1296,medium_confidence,0.06129991873604013,40.0,1.1372341328380209,unstable,low_priority,below review threshold or weak supporting signals,0.0011436692230602703,0.001009526121661497,0.018796215014254214,1.422318599896471,strong,249.93330321992914,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0051/005164255/kplr005164255-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005164255-2009259160929_llc.fits,15.382191095547773,0.128,0.013196309143330247,0.003308708925120488,0.002020644817100457,17.985813277152058,1.3567872767027909,0.9347726228755168,88.946488972113,0.5387381,active,review_now
kplr006267425-2009259160929_llc.fits,169.80662174435565,1.0000162831647783,0.0011302678179037576,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1214,medium_confidence,0.06130053701781435,40.0,1.1326856810407038,unstable,low_priority,below review threshold or weak supporting signals,0.00065841965936811,0.0005847646184321542,0.005432382884500209,1.3853304938480164,strong,50.783186950904,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0062/006267425/kplr006267425-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006267425-2009259160929_llc.fits,3.174337168584292,0.244,0.0012213251092540126,0.00024611977871156376,0.0011302678179037574,18.026402699292355,1.1654017558396266,0.9347726228755168,88.94671303249197,0.23450305,active,low_priority
kplr006058875-2010078095331_llc.fits,352.68320141325967,0.9770440749002275,0.06508039105476784,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,495,medium_confidence,0.1226005927164806,40.0,1.2357588505823378,unstable,low_priority,below review threshold or weak supporting signals,0.07237140839452211,0.0007412184766553143,0.2786102802754936,1.1808065103023182,weak,17.418581953794394,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0060/006058875/kplr006058875-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006058875-2010078095331_llc.fits,2.258129064532266,0.068,0.14777626428414242,1.3539451057181557,0.06508039105476784,0.2533953740637109,1.5654744055359802,0.9342733682055947,89.82573759826482,0.03678252,active,low_priority
kplr011615481-2009259160929_llc.fits,169.78518574335612,0.9988963570675116,0.013097002314001602,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1165,medium_confidence,0.061301728816033574,40.0,1.1214657111233706,unstable,low_priority,below review threshold or weak supporting signals,0.0007521899647135628,0.0003972298121760476,0.2414181450863564,1.5625870783424034,weak,614.6860832411577,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0116/011615481/kplr011615481-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr011615481-2009259160929_llc.fits,37.74262131065532,0.244,0.18566856471302004,0.20683689553555745,0.013097002314001602,1.03522057108762,11.162919879350735,0.9347726228755168,88.94792908692034,0.040547196,active,low_priority
kplr010491554-2011073133259_llc.fits,735.4660333606371,0.9948783486421514,0.03174118522442458,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,832,medium_confidence,0.06130101291637402,40.0,1.2580563293289462,unstable,low_priority,below review threshold or weak supporting signals,0.0025503804071747797,0.0005692893574599789,0.30780228690804967,1.4405712969858087,weak,370.3051319624347,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0104/010491554/kplr010491554-2011073133259_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010491554-2011073133259_llc.fits,22.76138069034517,0.212,0.22695179473667992,0.7726067570130015,0.03174118522442458,0.5173346752832509,8.969086348617827,0.9472400121988411,66.98068596509256,0.037401423,active,low_priority
kplr006364215-2009259160929_llc.fits,169.90856684137543,1.0000322807009052,0.0005816856935893153,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1168,medium_confidence,0.06130158510495676,40.0,1.1058743409581666,unstable,low_priority,below review threshold or weak supporting signals,0.00044487398855781675,0.0004392792353993813,0.0016406778234383523,1.5688406146903162,strong,10.387944509583571,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0063/006364215/kplr006364215-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006364215-2009259160929_llc.fits,0.6980990495247623,0.3,6.938883138754165e-05,4.224995705965922e-06,0.0005816856935893153,25.80915070703039,0.7252152946449019,0.9347726228755168,88.94738284061896,0.4148841,active,review_now
kplr003547091-2009259160929_llc.fits,169.84754350425646,0.999742367133963,0.009312802497494431,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,819,medium_confidence,0.0817332488259126,40.0,1.2166015349475288,unstable,low_priority,below review threshold or weak supporting signals,0.0009787347092701723,0.0003678386343800577,0.04087808723611541,1.0843636775693994,weak,39.958531381137476,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0035/003547091/kplr003547091-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr003547091-2009259160929_llc.fits,3.347673836918459,0.3,0.009635703333122856,0.017640887957551435,0.009312802497494433,1.1303655152953764,9.79291970780303,0.9347726228755168,88.947265874187,0.09647898,active,low_priority
kplr005307858-2010078095331_llc.fits,352.43805532650003,1.0000208278535574,0.0006657062842317409,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1201,medium_confidence,0.06130118708097143,40.0,1.612421126874398,unstable,low_priority,below review threshold or weak supporting signals,0.0005389748679046095,0.0005141736399097985,0.002345302243311198,1.4602773335527672,strong,182.06515077276916,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0053/005307858/kplr005307858-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr005307858-2010078095331_llc.fits,11.222111055527764,0.244,0.0004742207349542428,1.0682052009375753e-05,0.0006657062842317409,26.76693565696788,0.8843888678736468,0.9342733682055947,89.82545542661683,0.26641566,active,low_priority
kplr007889486-2009259160929_llc.fits,169.7858256797772,1.0000384600151604,0.000759716374132635,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1194,medium_confidence,0.06130138067237567,40.0,1.0968540918607752,unstable,low_priority,below review threshold or weak supporting signals,0.0004442254115779656,0.00044170491208012086,0.001618074424885374,1.5516767617509686,strong,744.3558985405753,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0078/007889486/kplr007889486-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr007889486-2009259160929_llc.fits,45.69134567283642,0.212,0.00088109898953046,8.539689722867576e-06,0.0007597163741326349,20.090137332603692,0.8022696658040595,0.9347726228755168,88.94740769715281,0.38046363,active,low_priority
kplr009872831-2009259160929_llc.fits,169.8266458216749,1.0000145631068764,0.00022922355978721875,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,816,medium_confidence,0.10216501149989199,40.0,0.976157128550268,unstable,low_priority,below review threshold or weak supporting signals,0.00020258923742265102,0.00020019278350263958,0.0006339145050510142,1.8122978621941002,strong,4.863548743035325,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0098/009872831/kplr009872831-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr009872831-2009259160929_llc.fits,0.5990495247623812,0.3,2.9899411254972232e-05,9.020205665345058e-07,0.00022922355978721875,24.94791437009331,0.5602750604653147,0.9347726228755168,88.946736907179,0.5764485,active,review_now
kplr006211812-2009259160929_llc.fits,169.82677525618783,1.000042942052105,0.0006329820546455724,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1101,medium_confidence,0.06130210920673562,40.0,1.082306472845544,unstable,low_priority,below review threshold or weak supporting signals,0.00040643181501436016,0.0003896653281929563,0.0018010930196332708,1.648150779741627,strong,10.791787265876533,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0062/006211812/kplr006211812-2009259160929_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr006211812-2009259160929_llc.fits,0.7228614307153577,0.272,7.576029115623003e-05,4.356372882502251e-06,0.0006329820546455723,20.426503201372284,0.7534990362985905,0.9347726228755168,88.94757539062994,0.52416945,active,review_now
kplr010743600-2011073133259_llc.fits,735.5477403271288,0.9891758619999719,0.041132421095106494,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,634,medium_confidence,0.08173522352444706,40.0,1.1513900730800464,unstable,low_priority,below review threshold or weak supporting signals,0.019688847181970653,0.001999490707669249,0.16784019115067106,0.931840578788524,weak,19.053404934741955,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0107/010743600/kplr010743600-2011073133259_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr010743600-2011073133259_llc.fits,1.6390695347673836,0.212,0.045483023220993075,0.41477543296493974,0.041132421095106494,1.2239952877664295,2.6114537270930906,0.9472400121988411,66.98085818293475,0.03713277,active,low_priority
kplr008043638-2009166043257_llc.fits,131.61414730538672,1.0000126895785209,0.00031262502477087976,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,402,medium_confidence,0.08173741748032626,40.0,0.5050263447020051,unstable,low_priority,below review threshold or weak supporting signals,0.0002700654153697224,0.0002435364177091337,0.0015763399049183446,1.648905518819788,strong,214.15290748871064,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0080/008043638/kplr008043638-2009166043257_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr008043638-2009166043257_llc.fits,17.586043021510754,0.156,0.001222428862786383,1.1954658596585675e-05,0.00031262502477087976,15.618999136600529,0.8194987172214961,0.9908480780964003,33.47158467747795,0.76946753,active,review_now
kplr002309585-2010078095331_llc.fits,352.5806084330761,0.9999963760456609,0.000733543694319547,101,0.0002,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads,1202,medium_confidence,0.06130174297140911,40.0,1.6145893795709318,unstable,low_priority,below review threshold or weak supporting signals,0.000570769797913468,0.0005196753706439572,0.004083864058957443,1.417269537715697,strong,28.969271593941365,a864144e-9c6a-44f9-aa6d-8fc3afd465a9,2026-08-16T22:57:52.949049+00:00,https://archive.stsci.edu/pub/kepler/lightcurves/0023/002309585/kplr002309585-2010078095331_llc.fits,/Users/adarsh/Documents/MyCodeProjects/Exoplanet_Transit_Research/kepler_llc_downloads/kplr002309585-2010078095331_llc.fits,1.837168584292146,0.096,0.0011812819534590764,0.00014861298120500172,0.0007335436943195471,24.561697602622598,1.0336984359962247,0.9342733682055947,89.826260951726,0.16912884,active,low_priority
